truism_number,perturbation,premise,avg_binary_score,avg_ratio_score
19,paraphrase,asymmetric_conclusion,0.0,-0.9930709528226268
19,paraphrase_inversion,original,1.0,0.8761301597941878
19,paraphrase_inversion,asymmetric_premise,0.0,-0.8462372880756277
19,paraphrase_inversion,asymmetric_conclusion,0.0,-0.8545523950799326
19,negation_antonym,original,1.0,0.9161623185075742
19,negation_antonym,asymmetric_premise,0.0,-0.9105751526118937
19,negation_antonym,asymmetric_conclusion,0.0,-0.9385046030496174
19,negation_paraphrase,original,0.0,-0.9879651122500477
19,negation_paraphrase,asymmetric_premise,1.0,0.9884756062493881
19,negation_paraphrase,asymmetric_conclusion,1.0,0.9915582853381991
19,negation_paraphrase_inversion,original,0.0,-0.9147603604203193
19,negation_paraphrase_inversion,asymmetric_premise,1.0,0.9147847722506887
19,negation_paraphrase_inversion,asymmetric_conclusion,1.0,0.8877914012432255
