truism_number,perturbation,premise,avg_binary_score,avg_ratio_score
19,paraphrase_inversion,asymmetric_premise,1.0,0.043639740414612896
19,paraphrase_inversion,asymmetric_conclusion,0.9,0.05193022084359861
19,negation_antonym,original,1.0,0.06491903535123286
19,negation_antonym,asymmetric_premise,0.0,-0.0552290846562119
19,negation_antonym,asymmetric_conclusion,0.0,-0.04567256955799937
19,negation_paraphrase,original,1.0,0.06285369705918321
19,negation_paraphrase,asymmetric_premise,0.0,-0.05786925432354122
19,negation_paraphrase,asymmetric_conclusion,0.0,-0.06642061022232486
19,negation_paraphrase_inversion,original,1.0,0.07997557917228904
19,negation_paraphrase_inversion,asymmetric_premise,0.1,-0.06907787115312435
19,negation_paraphrase_inversion,asymmetric_conclusion,0.0,-0.08752581083769359
