truism_number,perturbation,premise,avg_binary_score,avg_ratio_score
19,paraphrase_inversion,asymmetric_conclusion,0.0,-0.9881113403631385
19,negation_antonym,original,0.0,-0.4418182433174412
19,negation_antonym,asymmetric_premise,1.0,0.6271445122689434
19,negation_antonym,asymmetric_conclusion,1.0,0.6206078633359192
19,negation_paraphrase,original,1.0,0.67612866355464
19,negation_paraphrase,asymmetric_premise,0.0,-0.5780081859903522
19,negation_paraphrase,asymmetric_conclusion,0.0,-0.5996173535099443
19,negation_paraphrase_inversion,original,0.0,-0.9649571625518926
19,negation_paraphrase_inversion,asymmetric_premise,1.0,0.9802092669715444
19,negation_paraphrase_inversion,asymmetric_conclusion,1.0,0.9798782787054275
