truism_number,perturbation,premise,avg_binary_score,avg_ratio_score
19,paraphrase_inversion,asymmetric_premise,0.0,-0.12671660544012128
19,paraphrase_inversion,asymmetric_conclusion,0.0,-0.12037873469524443
19,negation_antonym,original,0.0,-0.0197337371612542
19,negation_antonym,asymmetric_premise,1.0,0.03265118710533286
19,negation_antonym,asymmetric_conclusion,1.0,0.031358023805173454
19,negation_paraphrase,original,1.0,0.04817864555492963
19,negation_paraphrase,asymmetric_premise,0.0,-0.05377441367477122
19,negation_paraphrase,asymmetric_conclusion,0.0,-0.04503659678047588
19,negation_paraphrase_inversion,original,0.5,0.0004048745454257433
19,negation_paraphrase_inversion,asymmetric_premise,0.6,0.007592094296303568
19,negation_paraphrase_inversion,asymmetric_conclusion,0.5,0.0025666523111868194
