truism_number,perturbation,premise,avg_binary_score,avg_ratio_score
19,paraphrase_inversion,original,1.0,0.05381525436428369
19,paraphrase_inversion,asymmetric_premise,0.0,-0.055818754567864635
19,paraphrase_inversion,asymmetric_conclusion,0.0,-0.05417823611344695
19,negation_antonym,original,1.0,0.09131122867521971
19,negation_antonym,asymmetric_premise,0.0,-0.09352548869702706
19,negation_antonym,asymmetric_conclusion,0.0,-0.09253927672094864
19,negation_paraphrase,original,0.0,-0.15281636921740946
19,negation_paraphrase,asymmetric_premise,1.0,0.1500670248849881
19,negation_paraphrase,asymmetric_conclusion,1.0,0.14803689939222403
19,negation_paraphrase_inversion,original,0.0,-0.014171805932207671
19,negation_paraphrase_inversion,asymmetric_premise,1.0,0.014600335581829202
19,negation_paraphrase_inversion,asymmetric_conclusion,1.0,0.013994954066237597
